"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
"74",0.0435697280655283,0.0635025742926765,-0.200022674813931,-0.0108889501149485,0.126792802774124,0.00303670298236614,0.113460057433134,-0.327742491691958,0.0466516501034202,1.39050284823912,0.373626629751644,-0.0566220121519998,0.27471466212296,0.0526738064168948,0.0451093510704335,-0.0497366681909667,0.0656682324038931,-0.0807232491887302,-0.105157540976033,0.094719834841392,0.00379717406645086,-0.0901556964018546,-0.0557735263365549,0.258120275365554,0.258261059626939,-0.0738159004129546,-0.104014931965585,-0.239134709074096,-0.0674635201416824,-0.0339742292784382,0.145542698125564,-0.113725948500285,-0.141262448694853,-0.0903182152949045,-0.0877519982544197,-0.0646930559815073,0.0715761907622725,0.0336622538769922,0.156432795602345,-0.00192327599695075,0.00514524747480105,-0.225386301311241,-0.0882856498052826,0.0555179522863409,-0.202277428673473,0.0497432631967631,0.283024647978823,0.00450043301724801,-0.00382240662844047,0.0306060559116852,-0.366335135433122,0.275783254774839,-0.0596001125800758,0.024363472111347,-0.317942750864653,0.0909224852739525,0.104572749427611,0.135940217111964,-0.0397795759033621,-0.0441170955677086,0.146914050857008,-0.079351637702028,0.148434623505824,-0.174880082873364,0.0532428860366128,-0.19879064502863,0.307989363159816,0.0701262778458269,0.00550277096544805,-0.00433177940738139,-0.106686988623054,-0.0997533926734786,-0.143736929475933,-0.0354847638242344,0.0603569526770682,-0.181810440060887,-0.167685505056798,-0.173983200379294,-0.0670676439968101,-0.24287424553235,-0.151172799276701,-0.114237644305717,0.0530540090139726,-0.126233113451993,0.505546730284825,0.164666910397239,-0.12345417036513,0.0589288948763067,-0.287441182529202,0.0201355787217783,0.0796316031025642,-0.0742630231479623,-0.111150327122564,0.212713348666996,0.0300085693168322,-0.285088502732641,0.0654486093812452,-0.0230631708495548,-0.349253596653578
"75",0.329941500622441,-0.0585386795293186,0.0923272862964946,0.140758347278992,-0.148984255770086,0.236569980017254,0.371008857439602,0.264643179988606,-0.0758109085959795,-1.0092476751451,0.215588147808042,-0.00618567286847882,-0.34985799560378,-0.326934702219628,-0.187080238460914,0.195507283355538,0.281239907265778,-0.182747595166918,0.260173365635691,-0.219180394318806,0.158873017411393,-0.0199408527999612,-0.0676737535842402,-0.375264053644773,0.174281483881666,0.052721842497057,0.216465462845145,-0.0222856324554703,0.489502206860098,0.117444297193179,-0.357619864382514,0.0711887431964358,-0.0337669448142133,-0.0880364551657962,-0.0993416435441621,-0.089965592759778,0.0487271508595084,-0.217301038204438,-0.0209146437640364,-0.0608155320913684,0.0511837894672644,0.0150389942546445,0.0626717492645574,0.00878554977698687,0.284909199839456,-0.302381839946327,0.348025003425005,0.109221648290972,0.158509476746056,0.00691152129837369,0.188705756247368,0.586317408220569,0.0471613131446817,0.0689826604443753,0.169310987335545,-0.0702894596729968,-0.0332210918034772,0.0568462918440924,0.100556901568081,0.0110095446553657,-0.229697693267101,-0.0500253711977616,-0.197376768819067,0.0928867756328948,-0.0000616837886666666,0.0132299427788813,0.134547484473502,-0.122535155410083,0.200036189208782,0.0355651046411876,-0.0532661467636515,-0.0277976421156578,-0.0627415515562475,-0.402735373621658,0.0760372854935996,0.0120520978362417,-0.209754557354769,-0.148476031519193,-0.0551060501885274,-0.203785341336457,0.0820927483267413,-0.0473960076192972,0.0826984597560336,-0.0989319136829203,-0.193605071918668,-0.318023605086442,0.164960586214757,-0.451824600979048,0.141847736503135,0.0481135417157472,0.239627253663878,0.0750061714463061,-0.139238396312472,0.134142532692489,-0.0489918143202517,-0.103930301161052,0.140027907522415,-0.129226002468283,0.0539319226160566
"76",0.128051055650918,-0.106681145128151,0.457672318054382,-0.0989561981414654,0.331720103682098,-0.369236904401558,0.15346240314934,-0.186224429852209,0.216810314490862,-0.135626358448389,-0.0709868911880991,0.125354715518426,-0.0675615221148813,0.603449024746188,-0.140462159238386,-0.137702204070337,0.0822306627539844,0.482073347894192,-0.424653649748991,0.667135403403599,-0.0088653730975421,-0.196603211402196,-0.237378913194796,0.928484355744501,0.111479898201709,-0.117882259111424,0.0286361838360752,0.0985893951833468,0.188863094913643,0.0555660294141884,-0.166726575393809,-0.108328805943823,-0.273700523775255,-0.0519994592420552,-0.187140720458472,-0.201257350668341,-0.0277774123655181,0.649714428116111,-0.294157846572104,-0.04463961154562,-0.182208409923874,0.0741923406411555,-0.319974922990917,-0.197166992889928,-0.217503449768926,0.43879795717853,-0.0646763529480937,0.00330046911914672,-0.0317078259599279,-0.0735017970694292,-0.0118690028345434,0.249832905302776,-0.0875092979811833,-0.347530160109228,0.410172861532222,0.104087679141785,-0.362653970911651,-0.301315955486091,-0.231294671648655,-0.298850220131896,-0.0201111395454292,-0.135608937869252,-0.138343252649336,-0.095616032939194,0.753186577936777,-0.168428261231138,-0.408039442512535,-0.0832261057731041,0.671727290859978,-0.141503732847748,-0.163391847380868,-0.16421940664443,-0.259437674022502,0.0558168765775473,-0.262405053820013,0.0167013200838351,-0.107528177615519,-0.114235727385287,-0.233854062572594,0.0371242610799565,-0.108454165898142,-0.189472895434205,0.0243260789990711,-0.158603001203698,0.423476203199462,0.706276337981661,-0.0195521131152743,0.179051148507386,-0.25473533923224,0.00741114769431195,0.0676565438025655,-0.038889857527543,-0.0957182692081371,0.189486747530498,-0.0369738626460516,0.660425186332301,-0.349786498452146,-0.0306025130283614,-0.221292741942777
"77",0.226923554485408,-0.225499204018031,-0.373218914478754,0.0418853848688456,0.252231199606145,0.289693277208947,0.184398202903626,-0.0683267507951196,-0.047766632008744,0.132545552409792,0.0944620421380436,-0.153757904685086,0.0411166454924322,-0.0833768655693538,0.596899242058967,0.118267809087432,0.238728861460281,-0.012223291316199,-0.181534058639256,0.202272414293553,0.0532267931560848,-0.145404439097438,-0.0463726657090342,-0.0852465797162301,0.218656529553979,0.00985828325541149,0.424628045878908,-0.120241613002825,0.353421445571154,-0.00394525604074913,-0.185839187006181,0.123663226201204,0.00236538795671559,-0.229079600518073,-0.0664365002769614,-0.107206776719899,-0.0491020417066439,0.0562589808482377,-0.293614705147561,-0.0889338859095203,0.0856189026789659,0.0168045727138034,-0.190659810338683,-0.215108720968903,-0.0984471527419891,0.00475065872542013,0.187319306188883,0.398247660272597,0.00313495278664888,0.046515686680177,-0.0312968032104838,0.49331349733312,0.134526824663359,-0.187572395154468,0.0354917415347308,0.0110502978387935,-0.0121553240017984,-0.0922424688614059,-0.0404783923435195,0.00758566440735575,0.13967097385212,-0.137016119709353,-0.0547069986619411,0.0180469605080493,0.105436511273283,-0.294860940606712,0.113940984529609,-0.252032540125927,-0.196795976393226,-0.0386572927923623,-0.119182037165214,-0.167270412083366,-0.257272586207357,-0.193199954442926,0.35554747811253,-0.25828757165364,-0.206884263050096,0.19692245252417,0.171287385440904,0.156146603091348,0.0480228027577121,-0.244244007081236,0.210863551079431,0.114556378262511,-0.265897256501622,-0.110550618221067,0.0399355303422115,0.0383619892062639,-0.174163567064294,-0.149137668720742,0.365164808175955,-0.208787334585608,-0.0427421675580448,0.0857657679542772,-0.159815848604986,-0.0369933443832219,-0.0539947253068482,-0.0516880409300539,-0.136263609537262
"78",0.0916174453714593,0.0853701953868449,0.304234650755726,-0.117719664992883,0.112437412679015,0.457729717116679,0.17573287369307,0.0659421548855446,0.0742551966685225,0.0304636671478812,-0.164777782620811,-0.0334379347328525,-0.192320421821308,-0.0136289784244401,-0.140811809966258,-0.11184022353972,0.136526577056157,-0.0081027637824056,-0.212727990856343,-0.0625735830753059,-0.0561793545696756,0.0444168480058056,-0.260092029514741,0.0832542394944456,0.127250494383226,-0.0173446713206056,0.259700625507531,0.0212219613780211,0.10949970767056,-0.0405829656423413,-0.0584235737450693,0.0370846852280697,-0.16456657769959,-0.051571158715672,-0.0884409999414822,-0.11346956138633,-0.347269402942359,0.161100624069239,-0.00668923282991774,0.238944461734701,0.168510087673393,0.115156670827287,-0.143795008757883,-0.224212609839896,0.053162724422062,-0.0639996223798092,0.0412883385977585,0.300732014174535,0.173897048761084,-0.227954888357509,-0.0668413539041706,0.1876684954303,0.0218737432312019,-0.0546339329460042,-0.012567838765508,-0.0356585470840118,-0.0169032024708774,0.0724998486333707,-0.220296853424365,-0.273701766225084,-0.0599384366812086,0.0282369628737922,0.0614474111861352,0.0288547024806357,0.198082087041752,0.0373276880623514,0.0660410590988837,-0.0454847861771539,-0.0828048429233705,-0.325177814324754,-0.0603352575047085,-0.0152692769746454,-0.168836672119171,0.250454010792221,0.091404570048044,0.0331889958807263,-0.0314943278633312,-0.070531279553709,0.0715027173381778,-0.0419967938727608,0.134722281768708,0.0355840052895533,0.110728938355584,0.183206552009232,0.114802909251646,0.0755686398728129,0.131114471303003,0.215169542393488,-0.315343127311756,-0.556055345462497,0.200317736087898,-0.280396147040611,-0.201083224492013,-0.0535433471325416,-0.152510481406328,0.0519952776418221,0.197115937127885,0.0118384922486063,-0.0163400310215234
"79",-0.120192770425137,-0.221052425867703,0.401466057450619,-0.082603677952875,0.148492039269055,-0.218180100169906,0.0551717149485065,0.077097070601363,-0.0258927947215706,-0.0404068939960583,-0.173603694811445,0.0200775770840688,-0.276235932453183,-0.0120848753707631,-0.10373300661615,0.393948801926761,0.0881904677959846,-0.150492918248955,-0.192499026530758,-0.0514395918872006,0.112396906331552,-0.0749290054337965,-0.0343051241053471,0.0150656291355842,0.0703624486689158,0.215543183236727,0.0115380904916866,-0.0277229518810924,0.107726098435786,0.22452287369489,-0.0343972323544542,0.16517346474994,-0.0305775047985144,-0.134486858953782,-0.144745337354342,0.0174521037140823,0.108207728146828,0.101576754298919,-0.313278734851483,0.0608432232778687,0.142302717019829,0.100691647940363,-0.15059235933106,-0.307695057265925,0.227706300674392,0.150628204348266,-0.237245992331744,0.109705167682676,0.0439598593044158,0.278938083258923,-0.0136698348931034,0.0560936607336202,0.516475450447405,0.0352207974838481,0.0813771963357471,-0.00672111343823931,-0.0679197129061965,-0.0909961343780372,0.260153420316523,-0.0272844810509063,-0.174875106599841,-0.129315811750479,-0.152083754351567,-0.352868981633349,0.0414916649402376,-0.0597338965019207,0.192623802919328,0.0755815022978626,0.0694374585648955,-0.0212589617819731,-0.0898185572793028,-0.0682314711669488,-0.0433877658754441,-0.335221113602819,-0.75717823990283,-0.0927626767369114,-0.0143108032177116,0.272329653085623,-0.0945712699739379,-0.241378721614593,0.0494622714317657,-0.0690288173406188,0.21829163440643,0.121160080372576,-0.109827292687565,0.0644765385672049,0.016292021554924,0.0134564326426511,0.269016445248835,0.336270908357248,0.235363406771201,0.0798462412015447,-0.0193311532499528,-0.130521694210495,-0.0861121063411597,0.0284946786128511,-0.0296192332100464,-0.0747709020906327,0.0294939957190223
"80",-0.114443491360085,0.0371149138305377,-0.136733667668783,0.00246403709264909,-0.165233672953229,0.0522092536737197,0.0370658529819332,-0.0598487713155038,-0.00578881313142068,0.0231970623750377,-0.363988192671251,0.045626517738049,0.500542580246236,-0.00312033360364389,-0.0396461201811328,0.317842311899623,0.109432899160573,-0.133028220504918,0.140699774365851,-0.317550910083913,-0.0847691663103383,-0.08523240783042,-0.0973099011436255,-0.211564018074294,0.0393351973808591,0.0340477829724239,-0.0192250862170391,0.00561105720330693,-0.0663151819459451,0.00951795746692412,0.0601115424000279,-0.0666287302347133,0.0627205572730347,0.0416321120277587,-0.0311412421516097,0.017493959917235,-0.214577298818877,-0.424428557637892,0.0109326623243391,0.234013112277047,0.0364123836175763,0.116000443313872,-0.0934295023089005,-0.0210208813993484,-0.258454340419848,0.0308725759750445,-0.192179472792991,-0.00924990442926821,0.285794645987946,-0.107896616988068,0.066670801441006,-0.122191374828039,0.00644166513509942,0.024718453219687,0.159588151270292,0.0341292019577542,-0.230168384680889,-0.0458893543611425,-0.271537888751943,0.0961118529049171,0.414756609251426,0.264023409744321,0.122343317606908,-0.161532304571312,-0.258990893149168,-0.0486027198971934,-0.363069317007868,0.136408695460818,-0.0282207340690358,-0.171921347742776,-0.0599366354889287,-0.0580930482719931,-0.0625557962286414,-0.0384384018684057,0.517512207304292,0.161695961966546,-0.00680138592393464,0.0977091301469599,0.0171660730811053,-0.111513369560476,0.131404031040091,-0.00781841774822023,0.109722801275403,0.193803470088118,-0.184078045867224,-0.0321092880369748,0.120969341045711,0.187598835672877,0.0147558134683223,-0.124428046001333,0.146511669765642,0.00406093689259854,-0.0834888293216789,0.0037051655680691,0.148198086463537,0.260969230342762,0.0682753551741144,0.15924594870251,-0.124997323938745
"81",-0.0744088063428247,-0.0613464387849233,-0.113647000220484,-0.0272979434572702,-0.0405832808413285,-0.104425220030222,0.0548485339991902,0.0207773468876643,-0.0274658604990188,-0.0947055106449479,-0.193741364431297,0.0170185786210879,0.0570727752677391,0.0150400650209707,0.0920740875946987,-0.100529585561263,0.0993005286683779,-0.0804115176842821,-0.0907419353485383,-0.0428963476783921,0.0484894446549327,0.000779921850533993,0.0208360268180422,0.104106974506588,0.0853328157219817,-0.000543939180980141,0.188310734036715,0.0176957175465966,0.0339026004815979,0.0366870938518314,0.107756524706043,-0.235153735537741,0.0196627900872698,0.0158400477765574,0.0500254304704161,-0.0131437362576908,-0.151695856514126,0.0217668863387454,-0.138234965063435,0.136779839830065,0.194869724551713,-0.048376304820538,-0.165712867675443,-0.0350661673036656,0.103600132715961,0.137167619691497,-0.141823141274646,0.165830664965669,0.186471059428039,0.086692510549345,0.21221366935145,-0.242522340648656,-0.0720220195326389,-0.227279010611129,0.0185428745608316,-0.0401319329587064,-0.0186219610994541,0.0810572742673578,0.0265549311137299,-0.0907735477126211,0.163046587199409,-0.0149139906820019,-0.131902125283402,0.575477417515404,-0.199236218213826,-0.0170770615200416,0.0640367823604839,-0.25205618589774,-0.0439314447249251,-0.109803188717425,0.0156961784157792,-0.0523461962272943,-0.0869965704607269,-0.0458168360788462,-0.000111336048872424,0.0928919857829899,0.106982639849165,-0.235799127952176,-0.0355462226915168,0.0309641190771134,0.135768978058281,0.0996490888937088,0.238466906412613,0.0477132622603731,-0.0550389062482505,0.018416470526709,0.128942131979736,-0.0342894618521959,0.166351108135629,-0.0578588051516436,0.123636764687186,-0.158473434351763,0.0479607777063962,-0.200666778096144,0.0306349776398023,-0.011186711857133,0.0124406960827996,-0.084918580187501,-0.054910578557705
"82",0.257930242214441,0.0232134422112428,0.428312935476635,-0.0883589650646364,0.0846715496570118,0.0354256481824732,-0.0945699322559805,0.0604864869025682,-0.0606807755730314,-0.0263442154089135,-0.213278879801753,-0.102559641235365,-0.123238048226307,-0.115649630809045,0.00210862973112103,-0.00625192537997576,-0.102432955166974,-0.0128025090058456,-0.0418785701966604,0.0534558857989801,-0.176105388195637,-0.0707193160090774,0.151554639219617,0.0953821558229984,-0.0322869964183174,0.189382025701744,0.00374071243874541,-0.0325440204432311,-0.0921213397727672,0.012512259881055,-0.0278690360429684,0.221799374213174,-0.0638874618054526,-0.0528119044282023,0.0828592391586994,0.0597944652807301,0.0625694887885853,0.0421111399589292,-0.0331214850356606,0.0759759355980437,-0.105872042073383,0.0821289412847634,-0.0951176399128387,-0.0984805641826274,0.0409849970928738,0.126388396423858,-0.304030659850301,-0.0525470996598985,0.0154335372958639,-0.0529264113871317,0.111694305756498,-0.192073451214968,-0.0722668956030175,-0.0237725022799591,0.111515620672279,0.197190214745077,0.0623849816444511,-0.123255469932537,0.0318189602893009,-0.152228563027883,0.0448570515268718,0.136291131353776,-0.154195948885028,-0.205468116477603,-0.16907920170978,-0.0534167646285913,-0.27059506988177,-0.0579364148365945,0.234103704700993,0.0598639184078056,-0.215690796505894,0.0598096481865536,-0.0427893695275539,-0.00913980036712538,0.0495131098652479,-0.0821013675361958,-0.0166493974743457,0.178732751396067,-0.0569002215288526,-0.089589136554327,0.0816337439483766,-0.0725158055197418,0.152709406153998,0.310064195483681,-0.134521207642624,0.219160519638054,0.236847373777165,0.116096651452214,0.0527488941298895,0.0410276875090511,0.0769067082948875,-0.00807524195207332,-0.0693823148898295,-0.231063869893031,-0.103033271126244,0.081769209595814,-0.0347501488054715,0.143847650868331,-0.0798318065881405
"83",-0.429203707028422,-0.0486588032358669,-0.694536626099827,0.0295964174279367,-0.0818789483695271,-0.189305189081823,-0.138851893146725,-0.0156831872045105,-0.228977447533349,-0.133427968236191,-0.136332660391077,-0.301168542278387,-0.011641524193667,-0.103097364396782,-0.0996344937375554,-0.110062892880543,-0.108966198412396,0.0691714149560076,-0.0178626660593465,0.0212790781499981,-0.0782547532790504,0.0171230038127166,-0.16098618379821,0.331695563770745,-0.0471190348429957,0.0626953471004496,0.112571048678698,-0.124410200230179,0.0570521918211324,-0.0154758796554891,0.212449161522775,-0.205557876410067,0.135790312001132,-0.0168452429988771,0.19705513025983,0.0801180408332652,0.198220956841912,0.175488582226729,-0.0606113778243472,0.0245310878707177,0.0166346685294502,-0.0181736612821937,0.00468444505008331,-0.00443194620115395,0.128423918722803,0.279065955813748,-0.0746717404939912,0.124851871442594,0.328267607485376,-0.0615726475717395,0.280354787026431,-0.0496565613348159,0.0218658876976691,0.0427644590513454,-0.0459945201547083,0.0180545386322877,-0.0326945024412348,0.0126826221307457,0.073845856442858,0.00139558270019422,0.106706008005512,0.220849598304806,0.0439883525268692,-0.030876684655936,-0.200114114573022,0.0446948172936972,-0.183585591774577,0.138550476350701,-0.326346805693473,-0.184578432943023,0.276865366568258,0.0749540424997959,-0.0574990335009286,-0.00423293055092733,0.0654440239597974,0.149086905384171,0.0338561171256486,-0.203393831371197,-0.0280705205945952,-0.0924078769962045,0.0156757889438893,0.0965203997502163,0.221515289048136,0.207292079063517,-0.039560937771945,0.24676447139314,0.0952454103909167,-0.0555731948892944,0.0715342153906153,0.0863878150852287,0.165244910277763,0.177200800751813,-0.0285592342591667,-0.211545460759193,0.0738497766403319,0.0677865922953178,-0.0738260471510646,0.018872109742011,-0.190697966502615
"84",-0.213007571679613,0.0107760924039914,0.457541091626365,-0.0368392732166425,-0.117173582689745,-0.256115485235571,-0.280890735381512,0.0348947502847786,0.153727816100451,-0.156173471407959,-0.21895110201862,0.09832386394649,-0.0375294896732831,-0.178263517733412,0.280310169538762,-0.0254549219674189,-0.232450926809335,0.0688179471502064,-0.0820054334291072,-0.113938225077831,-0.114946787525079,-0.0285173344574235,-0.122221781701586,0.290847405361648,-0.185419620567691,0.0307904522846724,-0.12527510317996,0.115840129204556,-0.16821271285718,-0.0117431105070092,0.243844440462176,0.0461759713173346,-0.103395273231117,0.0113168945939963,0.0932825076309949,0.0916914453869259,0.00782295352027529,0.126498324171903,-0.0860774854341458,0.0191161582709092,-0.0242334036261821,0.102632439716683,-0.192561577742464,-0.0928273639284506,0.138960595499557,0.182834082180962,0.169618325429402,-0.122583310319295,-0.0801786927149651,-0.130752778644472,0.256762217670091,-0.12684935825417,0.233394462594539,-0.28559034824068,0.0616051218620901,0.0807690120608034,-0.142758721428691,0.103294403204897,0.0325404251963589,-0.124138575855704,0.0686024542828505,0.213028046721433,-0.00567366859459433,-0.0689587259931258,0.0159730380546683,0.132462067972032,-0.145216939341289,-0.220894497421194,-0.348733301127195,-0.305918599235724,-0.14064825317883,0.244056477461837,-0.140550796411963,-0.0296277545267428,-0.148449995355688,0.438097362347969,0.0425293541271267,0.192006077935698,0.0629040320884167,-0.09057684953999,0.15665547070039,0.0296774835429202,0.0793429741536034,0.0970981589262456,0.0680304796075108,0.192128817262584,0.0629952622753991,0.0988417594764128,-0.0484724908153713,-0.120380087592162,-0.0908152912414784,0.230700456347986,0.0820512465130342,-0.0731411594927819,0.128847261400507,0.180332024279823,0.0442309409924889,-0.040220008241311,-0.169265250497148
"85",-0.464695438951306,-0.0336265095613057,-0.0445665456078697,-0.112026582783752,-0.134301157412027,-0.0504634042527578,-0.0913192540402841,0.0916441709648794,-0.257261083889979,-0.0993754488398373,-0.114041905744866,-0.162660417840913,-0.0138586320755875,-0.112784815638621,0.2566632921944,0.0589337497261722,-0.0792322375332287,-0.388470697311693,0.125781296676337,-0.235062920929222,0.128598392936418,0.0595438809808576,-0.00149727147759754,-0.653485126072224,-0.0646954886071567,0.136732620055525,-0.0126614256722029,-0.244967701484798,-0.0322264302873085,0.0766346291668852,0.17777658989613,0.0995620194563598,0.0678776596318262,0.0910978107058109,0.279260973907941,0.123989700861804,0.201724718078473,-0.478721519740586,0.0922332405978435,0.0401406596814257,-0.0157498733919504,0.0891309919973371,-0.0916770216341002,-0.129236588933674,0.0919414990068299,-0.0190707634530901,-0.113011503997025,-0.0745129696009519,0.00368315879213021,0.0438906844046537,0.0383371677495163,-0.126091405591538,-0.12528184384137,-0.0647964083544805,0.175453644471083,0.172406877992567,0.169110575754024,-0.0801864485066077,0.223966976928347,0.0241149339086556,0.126202159739326,0.0518808621374875,-0.247430664699237,0.255436338168357,-0.246690501761603,0.0858895530957234,-0.282973667044768,-0.0759085495563211,0.528064601347053,-0.00831581245014934,0.105143111279248,0.232501020830985,-0.0443154889733274,0.229049885054698,0.114422818002771,0.127115464484515,-0.0295050769376727,0.240878857881794,0.0192054168014698,0.15393346075245,0.141042772307358,0.153876285548306,-0.189404008586528,0.0454212012064196,-0.358266229289318,-0.402157932142857,0.0990107581996492,0.108848877382454,0.0935367091231721,0.100189900448068,-0.0300096594253079,0.157119621869498,-0.0858093831319872,-0.0511755012307487,-0.1474829191757,0.309087287622929,0.0831148008914999,-0.0810617741016176,0.300920330867299
"86",0.470431131056198,-0.0589407157541271,-0.115009378513934,-0.0841228979282302,-0.270846755796584,-0.0170412809860375,-0.265979427204299,0.0633809963359557,0.486779825134306,-0.165850675676973,-0.00654559435761554,0.323316918032444,-0.0247946124816912,-0.157547734348709,0.329202782804798,-0.212926987739504,-0.249588713297151,-0.199794480713827,0.0167827491445069,-0.211191221120567,0.0632838658193346,0.0386914826976249,0.0414811621987949,-0.0573132027143291,-0.184340750378678,0.076232510666779,-0.314147244657973,0.224987703432897,-0.212611079985562,0.114438611786928,0.193257731264776,-0.384731959392074,0.109242081350434,0.0251112469886057,0.0910348529765413,0.244718292342823,-0.0394423245464144,-0.220884203047662,-0.0320083973849551,0.0511905039673157,0.270443619189784,-0.113388098759313,0.0601154982266748,-0.0446468750249514,-0.0601281222220952,-0.0670069659191128,0.0729755490197894,-0.183822279262326,-0.116492983577417,-0.0204236561787532,-0.0572130938212075,-0.171618661351439,0.2399358328431,0.499733105184287,0.0812099092320031,-0.0570874003975755,-0.044103655761389,-0.0192104652639877,0.0490094515859464,-0.0870911275942984,-0.13459958701578,0.223648218180754,0.253886399083921,0.159359693634594,-0.21697664749116,0.0407480074847094,0.281345604446504,0.0944618097431145,-0.350803294952819,-0.133549700373487,0.0493524624843488,0.0829644685369726,0.0568224784605481,-0.03469943859579,0.0251963006267488,0.0722996051618998,-0.0195869841164011,-0.0412306286873778,0.26851138457148,-0.0297856644474863,-0.133596300835216,0.110169462434048,-0.34639681115148,0.0902329545185412,-0.0785421648763844,0.126996440098937,-0.132676350116913,-0.103858339146754,0.107318032398366,0.0738680640774745,-0.296765719313494,0.157733766997499,0.0438650765975459,-0.13148640143806,0.0877790306566852,0.141914801281112,-0.0742823971562687,0.133856726169498,-0.132588748052608
"87",-0.267316280418716,0.00886402080336052,0.0110934206671474,0.0799968175280293,0.319978063818037,-0.0631169687978759,0.122239044360869,0.0387899710430039,-0.0441083544474192,-0.0120004806472028,-0.135211095690239,-0.00217457469004027,-0.0462533905998159,-0.0266610441981967,-0.172280448235594,-0.111909420736035,-0.103806666398869,-0.0561468060257292,0.135810254788146,-0.0969178224398351,-0.0305265821506472,0.0719839216924541,0.0674383805929721,0.0158316052225771,-0.265861014822575,0.162227242644503,-0.158404605274179,-0.0159049535005325,-0.17549151872643,0.0319596550385457,0.0240046010122502,-0.0340473164730463,0.12415045780097,0.222437841317493,0.102499847938756,0.0521346630904003,0.090592853669954,-0.00641304883227567,0.0733040383927579,-0.0416260733634783,0.0672272483700692,0.0276300973403362,-0.0708415018865367,0.0312248257279686,-0.300934566835237,0.0698108507344041,0.0539385939565914,-0.295502125992684,-0.0894798054132241,-0.0260330114733855,0.0207851853987089,-0.184512990224456,0.388677860394087,-0.618664680750548,-0.312180576936865,0.347105353249664,0.0999543880670885,-0.0645087813120805,0.204707692441626,0.11429472068382,0.238318094111059,-0.159103921142102,-0.122199300251081,0.0867504975438839,0.0612224211726231,0.283556315117728,0.215299325226334,-0.282738096091282,0.0620147931490997,0.153436786128522,0.0212124494235939,0.110003095277053,0.137178823142534,-0.0763567914247593,-0.0156175365362818,0.101243021433454,0.0320595076552098,-0.165771038217218,-0.0921585392458929,0.0466021727639792,0.146456439338437,0.0740977931636648,-0.163367614242304,0.0279621108140964,-0.0782233505467596,0.0443805958252877,0.0597886430271017,0.17611960095307,0.196451344643854,0.0129357680124889,-0.098517294058944,0.0810605346073486,-0.0298818932844368,-0.0832955427658812,-0.0997323983956869,-0.225237979604345,0.0494186109754063,-0.0204064555062964,-0.0568180026855176
"88",-0.0334119228487423,-0.0689169222351384,-0.0769286642837632,0.164826739297224,-0.147923776818789,0.220392367783685,-0.277199990221818,-0.0279053501752101,-0.290717511723124,0.0362493091831233,0.100120187952578,-0.33672615533876,0.0625848473363156,-0.0307469192486526,-0.0940373666925194,-0.0448499666837294,-0.111983618637539,-0.0809621559454519,0.228106010197952,0.0494763366374593,-0.0658416990292546,-0.0946643944705631,0.0341880779811182,0.0114970042350457,-0.115452040951641,0.0766344385565107,-0.174136664384921,-0.320099711521475,-0.176953185352213,-0.0601868224021565,0.0246078645087618,-0.09262899340201,0.137570203347377,0.255650084881675,0.114650924709945,0.14910871079565,0.111740383425041,0.0105052658412315,-0.0624085555847302,-0.0503200177339438,-0.0719151400129794,-0.077539390702751,-0.0163245859366903,0.184853179545333,0.14810048262562,0.135705727281137,0.00370555361039115,-0.194119341861445,-0.135674471846035,-0.208327039158568,0.000277483236104714,-0.0475566340549369,0.0223153923144723,0.13937787264266,-0.123437831468427,0.0116615921748753,-0.0295110655424352,-0.0137490308240682,0.195986063837402,-0.0761858060492369,0.168915755447201,0.229103158960326,-0.0748771788015983,0.0954653179732934,0.0608460175529184,0.333623166478529,-0.596911292894557,0.0576749746207509,-0.102201660654282,0.172932213201298,0.0221326032761742,0.0876936517132493,0.114063161186765,-0.0613446650826194,0.0652785773818033,0.0701993741791304,-0.0444995751268908,0.294628674143066,-0.100784205135056,-0.267957018130309,-0.0168103815260554,0.121823259619781,-0.383999608228999,0.717719612999903,-0.0390707301816424,-0.0204398673244563,-0.269971524372588,-0.0456137353518143,0.224954175093026,0.164345795680691,-0.32363064519861,0.205714412566856,0.0234743118087702,0.132129607111915,-0.0311512651870482,0.0174899288055019,0.00356786756085178,0.356464081289351,-0.161525706249717
